isn_vinculo,cod_cargo,num_ano,num_mes,8,15,16,21,51,54,79,86,91,97,160,161,168,185,199,252,255,312,324,329,669,1232,1233,1352,1367,1368,1369,1404,1454,1455
329676,D010B,2017,1,0.5186542437746413,0.3816130324475898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5488366080661841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350695,D010B,2017,2,0.2656516881348967,0.36759246895446657,0.0,0.0,0.0,0.2609344965252107,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329657,D010B,2017,1,0.5186542437746413,0.3816130324475898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5488366080661841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329657,D010B,2017,8,0.5330210487112641,0.3915876619041261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6595139607032058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2110735418427726,0.0,0.0,0.0,0.0,0.0,0.0
297386,D010B,2017,5,0.5330210487112641,0.6455601548938443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7064762150982421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2270498732037194,0.0,0.0,0.0,0.0,0.0,0.0
329676,D010B,2017,2,0.5186542437746413,0.3816130324475898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7329627714581178,0.0,0.0,0.0,0.0,0.0,0.1,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329676,D010B,2018,4,0.5550046874799337,0.4068099879823742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9418304033092039,0.0,0.0,0.0,0.0,0.0,0.1361975680191195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350695,D010B,2018,5,0.31365854598225185,0.41750567498998525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37565511411665264,0.0,0.0,0.0,0.0,0.0,0.0
329676,D010B,2018,3,0.5550046874799337,0.4068099879823742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9418304033092039,0.0,0.0,0.0,0.0,0.0,0.1361975680191195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350695,D010B,2018,8,0.33932924088509897,0.44418480437975694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4015215553677093,0.0,0.0,0.0,0.0,0.0,0.0
329676,D010B,2018,1,0.5330210487112641,0.3915876619041261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186271975180973,0.0,0.0,0.0,0.0,0.0,0.13078038039810136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350695,D010B,2018,2,0.29870227439094865,0.40196287888903726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3604395604395605,0.0,0.0,0.0,0.0,0.0,0.0
