isn_vinculo;num_ano;num_mes;8;15;39;41;54;70;97;140;188;207;324;1236;1367;1369;8_yoy;15_yoy;39_yoy;41_yoy;54_yoy;70_yoy;97_yoy;140_yoy;188_yoy;207_yoy;324_yoy;1236_yoy;1367_yoy;1369_yoy;IF_label;IF_score;anomalo
331373;2011;3;4544.88;681.73;751.63;908.98;2295.74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1668707781654613;1.1668663562919348;1.1668736610053716;1.1668699213083609;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.14147581569767265;0
331373;2011;4;4544.88;681.73;751.63;908.98;0.0;0.0;40.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1008203689843847;1.1008251384650165;1.1008216289049342;1.1008198805905078;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.17928544576029604;0
331373;2011;5;4544.88;681.73;751.63;908.98;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.13036067842872456;0
331373;2011;6;4544.88;681.73;751.63;908.98;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9345797467417366;0.9345808485845499;0.9345842037202825;0.9345877030639523;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.17821048159009795;0
331373;2011;7;4544.88;681.73;751.63;908.98;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2011;8;4544.88;681.73;751.63;908.98;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2011;9;4544.88;681.73;751.63;908.98;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2011;10;4544.88;681.73;751.63;908.98;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2011;11;4544.88;681.73;751.63;908.98;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2011;12;4544.88;681.73;751.63;908.98;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2012;1;4863.02;729.45;804.24;972.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2012;2;4863.02;729.45;804.24;972.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2012;3;4863.02;729.45;804.24;972.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2012;4;4863.02;729.45;804.24;972.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2012;5;4863.02;729.45;804.24;972.6;2456.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2012;6;4863.02;729.45;804.24;972.6;2456.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2012;7;4863.02;729.45;804.24;972.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3721297691400454;1.3721267070463865;1.3721188132325595;1.3721202545039008;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.06804660783987271;0
331373;2012;8;4863.02;729.45;804.24;972.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.32508801185844;1.3250921905938347;1.32507331861469;1.3250861728361423;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.08068495300637923;0
331373;2012;9;4863.02;729.45;804.24;972.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2485513218466058;1.248545118444475;1.2485484521998325;1.2485397758636183;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.10894417694128677;0
331373;2012;10;4863.02;729.45;804.24;972.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.177877407275537;1.177881121929952;1.1778731381537515;1.1778668572051396;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.1395981359401161;0
331373;2012;11;4863.02;729.45;804.24;972.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0699996479555016;1.0699983864579818;1.0699945451884572;1.0699905388457391;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.02370576871340746;0
331373;2012;12;4863.02;729.45;804.24;972.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2013;1;5134.38;770.16;849.12;1026.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2013;2;5134.38;770.16;849.12;1026.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2013;3;5134.38;770.16;849.12;1026.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2013;4;5134.38;770.16;849.12;1026.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2013;5;5134.38;770.16;849.12;1026.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2013;6;5134.38;770.16;849.12;1026.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2013;7;5134.38;770.16;849.12;1026.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2013;8;5134.38;770.16;849.12;1026.88;0.0;0.0;0.0;0.0;0.0;0.0;208.2;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2013;9;5134.38;770.16;849.12;1026.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2013;10;5134.38;770.16;849.12;1026.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2013;11;5134.38;770.16;849.12;1026.88;2593.51;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2013;12;5134.38;770.16;849.12;1026.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2014;1;5427.04;814.06;897.52;1085.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5312713380396938;1.5312817425980962;1.5312643952706737;1.531269839030515;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.055913964572331776;0
331373;2014;2;5427.04;814.06;897.52;1085.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4787736106115599;1.4787916220094823;1.4787623158796586;1.4787803648551072;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.06629378549673726;0
331373;2014;3;5427.04;814.06;897.52;1085.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3933600860605968;1.3933657401068054;1.3933616915577358;1.3933554987868908;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.06937068913112465;0
331373;2014;4;5427.04;814.06;897.52;1085.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3144893100132489;1.3145053206090846;1.314489081562413;1.3144853644653822;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.08186329498264466;0
331373;2014;5;5427.04;814.06;897.52;1085.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1940997342064037;1.1941091047775512;1.1940981599989355;1.194096679794935;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.13226878259697195;0
331373;2014;6;5427.04;814.06;897.52;1085.41;0.0;542.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1159814271789956;1.115991500445541;1.1159852780264596;1.11598807320584;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.009055392181892996;0
331373;2014;7;5427.04;814.06;897.52;1085.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2014;8;5427.04;814.06;897.52;1085.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2014;9;5427.04;814.06;897.52;1085.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2014;10;5427.04;814.06;897.52;1085.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2014;11;5427.04;814.06;897.52;1085.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2014;12;5427.04;814.06;897.52;1085.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2015;1;5777.08;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2015;2;5777.08;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2015;3;5777.08;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2015;4;5777.08;866.56;955.41;1155.42;2918.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2015;5;5777.08;866.56;955.41;1155.42;2918.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2015;6;5777.08;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2015;7;5777.08;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6300371881471951;1.6300364922312929;1.630030880521386;1.6300382320161393;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.03841592020738882;0
331373;2015;8;5777.08;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5741533967672672;1.5741612018383622;1.5741424193495237;1.5741631357375443;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.0508804899054911;0
331373;2015;9;5777.08;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4832307640958888;1.483226071477475;1.4832334585649083;1.4832282827764156;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.064318555637362;0
331373;2015;10;5777.08;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.399272882287829;1.3992798204395356;1.3992735687400226;1.399270948130745;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.06797329956552423;0
331373;2015;11;0.0;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;5777.08;0.0;0.0;0.0;0.0;0.0;1.271119064732372;1.2711174381011934;1.2711170762833066;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.08801095956083527;0
331373;2015;12;0.0;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;5777.08;0.0;0.0;0.0;0.0;0.0;1.1879635341695798;1.1879662787227692;1.187970388648982;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;-1;-0.029999090542523477;1
331373;2016;1;0.0;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;5777.08;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2016;2;0.0;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;5777.08;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2016;3;0.0;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;5777.08;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2016;4;0.0;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;5777.08;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2016;5;0.0;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;5777.08;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2016;6;0.0;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;5777.08;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2016;7;0.0;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;5777.08;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2016;8;0.0;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;5777.08;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2016;9;0.0;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;5777.08;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2016;10;0.0;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;5777.08;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2016;11;0.0;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;5777.08;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2016;12;0.0;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;5777.08;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2017;1;0.0;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;5777.08;0.0;0.0;0.0;0.0;0.0;1.5741612018383622;1.5741424193495237;1.5741631357375443;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.0856247152614592;0
331373;2017;2;0.0;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;5777.08;0.0;0.0;0.0;0.0;0.0;1.483226071477475;1.4832334585649083;1.4832282827764156;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.10144996135287021;0
331373;2017;3;0.0;866.56;955.41;1155.42;0.0;0.0;0.0;0.0;0.0;5777.08;0.0;0.0;0.0;0.0;0.0;1.3992798204395356;1.3992735687400226;1.399270948130745;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;-1;-0.014358364347124675;1
331373;2017;4;0.0;883.89;974.52;1178.52;0.0;0.0;0.0;0.0;0.0;5892.62;0.0;0.0;350.18;175.09;0.0;1.3613596808723645;1.3613656683057667;1.3613649227783617;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.10034607258947686;0
331373;2017;5;0.0;883.89;974.52;1178.52;0.0;0.0;0.0;0.0;0.0;5892.62;0.0;0.0;0.0;0.0;0.0;1.2965396857993634;1.2965421816585287;1.2965301766815551;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.09159946596592472;0
331373;2017;6;0.0;883.89;974.52;1178.52;0.0;0.0;0.0;0.0;0.0;5892.62;0.0;0.0;0.0;0.0;0.0;1.2117211597779147;1.211727842435094;1.2117211597779147;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.08637931358045214;0
331373;2017;7;0.0;883.89;974.52;1178.52;0.0;0.0;0.0;0.0;0.0;5892.62;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2017;8;0.0;883.89;974.52;1178.52;0.0;0.0;0.0;0.0;0.0;5892.62;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2017;9;0.0;883.89;974.52;1178.52;0.0;0.0;0.0;0.0;0.0;5892.62;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2017;10;0.0;883.89;974.52;1178.52;0.0;0.0;0.0;0.0;0.0;5892.62;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2017;11;0.0;883.89;974.52;1178.52;0.0;0.0;0.0;0.0;0.0;5892.62;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2017;12;0.0;883.89;974.52;1178.52;0.0;0.0;0.0;0.0;0.0;5892.62;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2018;1;0.0;883.89;974.52;1178.52;0.0;0.0;0.0;0.0;0.0;5892.62;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2018;2;0.0;883.89;974.52;1178.52;0.0;0.0;0.0;0.0;0.0;5892.62;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2018;3;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2018;4;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2018;5;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2018;6;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2018;7;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;0.0;1.653817508038293;1.6538043299172898;1.653809997411409;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;-1;-0.07130759570056133;1
331373;2018;8;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;0.0;1.558280843488977;1.5582947806377496;1.5582741755349878;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;-1;-0.059370806420078415;1
331373;2018;9;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;0.0;1.4700867122026837;1.4700859707962917;1.4700689087231904;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;-1;-0.018571697339054283;1
331373;2018;10;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;0.0;1.4022055539297982;1.4022127849798838;1.4022109531125462;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.10405025293981585;0
331373;2018;11;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;0.0;1.3354407169993985;1.3354443010523795;1.335430922572554;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.09708379534402178;0
331373;2018;12;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;0.0;1.2480773185276577;1.2480851487118272;1.248077318527658;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.08966451469277459;0
331373;2019;1;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2019;2;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2019;3;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
331373;2019;4;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
