isn_vinculo;num_ano;num_mes;169;171;293;294;324;346;1368;IF_label;IF_score;OCSVM_label;OCSVM_score;anomalo
761545;2016;5;0.0;346.14;28.6;0.0;0.0;0.0;0.0;1;0.22904268667567468;1;3.978342519522265;0
761546;2016;5;0.0;346.14;28.6;0.0;0.0;0.0;0.0;1;0.22904268667567468;1;3.978342519522265;0
761663;2016;5;0.0;346.14;28.6;0.0;0.0;0.0;0.0;1;0.22904268667567468;1;3.978342519522265;0
780043;2016;5;0.0;346.14;28.6;0.0;0.0;0.0;0.0;1;0.22904268667567468;1;3.978342519522265;0
804654;2016;5;0.0;334.97;0.0;0.0;0.0;0.0;0.0;1;0.21161449895530654;1;0.0532678351117859;0
804655;2016;5;0.0;334.97;0.0;0.0;0.0;0.0;0.0;1;0.21161449895530654;1;0.0532678351117859;0
804656;2016;5;0.0;334.97;0.0;0.0;0.0;0.0;0.0;1;0.21161449895530654;1;0.0532678351117859;0
806210;2016;5;0.0;312.64;0.0;0.0;0.0;0.0;0.0;1;0.21743579003013963;1;0.004140860426506521;0
330822;2016;6;0.0;346.14;54.6;0.0;0.0;0.0;0.0;1;0.17708248476183341;1;3.8389916697088537;0
748944;2016;6;161.53;0.0;0.0;0.0;0.0;0.0;0.0;1;0.02453438222254023;1;0.2694566293234999;0
748945;2016;6;161.53;0.0;0.0;0.0;0.0;0.0;0.0;1;0.02453438222254023;1;0.2694566293234999;0
748946;2016;6;161.53;0.0;0.0;0.0;0.0;0.0;0.0;1;0.02453438222254023;1;0.2694566293234999;0
748947;2016;6;334.63;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.02423347106331819;1;0.367048895807379;1
748948;2016;6;334.63;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.02423347106331819;1;0.367048895807379;1
748949;2016;6;161.53;0.0;0.0;0.0;0.0;0.0;0.0;1;0.02453438222254023;1;0.2694566293234999;0
748950;2016;6;334.63;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.02423347106331819;1;0.367048895807379;1
748951;2016;6;161.53;0.0;0.0;0.0;0.0;0.0;0.0;1;0.02453438222254023;1;0.2694566293234999;0
748952;2016;6;161.53;0.0;0.0;0.0;0.0;0.0;0.0;1;0.02453438222254023;1;0.2694566293234999;0
748954;2016;6;161.53;0.0;0.0;0.0;0.0;0.0;0.0;1;0.02453438222254023;1;0.2694566293234999;0
748956;2016;6;334.63;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.02423347106331819;1;0.367048895807379;1
748957;2016;6;334.63;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.02423347106331819;1;0.367048895807379;1
748960;2016;6;161.53;0.0;0.0;0.0;0.0;0.0;0.0;1;0.02453438222254023;1;0.2694566293234999;0
750474;2016;6;0.0;346.14;7.8;0.0;0.0;0.0;0.0;1;0.19552873905695028;1;1.8282349081788745;0
750476;2016;6;0.0;346.14;7.8;0.0;0.0;0.0;0.0;1;0.19552873905695028;1;1.8282349081788745;0
750477;2016;6;0.0;346.14;7.8;0.0;0.0;0.0;0.0;1;0.19552873905695028;1;1.8282349081788745;0
750478;2016;6;0.0;346.14;15.6;0.0;0.0;0.0;0.0;1;0.23409144500357532;1;2.9920067710154363;0
750480;2016;6;0.0;346.14;15.6;0.0;0.0;0.0;0.0;1;0.23409144500357532;1;2.9920067710154363;0
750482;2016;6;0.0;346.14;7.8;0.0;0.0;0.0;0.0;1;0.19552873905695028;1;1.8282349081788745;0
751868;2016;6;0.0;346.14;54.6;0.0;0.0;0.0;0.0;1;0.17708248476183341;1;3.8389916697088537;0
751869;2016;6;0.0;346.14;54.6;0.0;0.0;0.0;0.0;1;0.17708248476183341;1;3.8389916697088537;0
751870;2016;6;0.0;346.14;54.6;0.0;0.0;0.0;0.0;1;0.17708248476183341;1;3.8389916697088537;0
751871;2016;6;0.0;346.14;54.6;0.0;0.0;0.0;0.0;1;0.17708248476183341;1;3.8389916697088537;0
757839;2016;6;0.0;346.14;54.6;0.0;0.0;0.0;0.0;1;0.17708248476183341;1;3.8389916697088537;0
757840;2016;6;0.0;346.14;27.3;0.0;0.0;0.0;0.0;1;0.23168786213257392;1;3.9193640067314597;0
757841;2016;6;0.0;346.14;54.6;0.0;0.0;0.0;0.0;1;0.17708248476183341;1;3.8389916697088537;0
757842;2016;6;0.0;346.14;27.3;0.0;0.0;0.0;0.0;1;0.23168786213257392;1;3.9193640067314597;0
758978;2016;6;0.0;346.14;54.6;0.0;0.0;0.0;0.0;1;0.17708248476183341;1;3.8389916697088537;0
758979;2016;6;0.0;346.14;14.3;0.0;0.0;0.0;0.0;1;0.22430110421437377;1;2.8335458907493205;0
758980;2016;6;0.0;346.14;54.6;0.0;0.0;0.0;0.0;1;0.17708248476183341;1;3.8389916697088537;0
758981;2016;6;0.0;346.14;54.6;0.0;0.0;0.0;0.0;1;0.17708248476183341;1;3.8389916697088537;0
758982;2016;6;0.0;346.14;54.6;0.0;0.0;0.0;0.0;1;0.17708248476183341;1;3.8389916697088537;0
758983;2016;6;0.0;346.14;14.3;0.0;0.0;0.0;0.0;1;0.22430110421437377;1;2.8335458907493205;0
761545;2016;6;0.0;346.14;27.3;0.0;0.0;0.0;0.0;1;0.23168786213257392;1;3.9193640067314597;0
761546;2016;6;0.0;346.14;27.3;0.0;0.0;0.0;0.0;1;0.23168786213257392;1;3.9193640067314597;0
761663;2016;6;0.0;346.14;27.3;0.0;0.0;0.0;0.0;1;0.23168786213257392;1;3.9193640067314597;0
780043;2016;6;0.0;346.14;27.3;0.0;0.0;0.0;0.0;1;0.23168786213257392;1;3.9193640067314597;0
804654;2016;6;0.0;346.14;54.6;0.0;0.0;0.0;0.0;1;0.17708248476183341;1;3.8389916697088537;0
804655;2016;6;0.0;346.14;54.6;0.0;0.0;0.0;0.0;1;0.17708248476183341;1;3.8389916697088537;0
804656;2016;6;0.0;346.14;54.6;0.0;0.0;0.0;0.0;1;0.17708248476183341;1;3.8389916697088537;0
806210;2016;6;0.0;346.14;27.3;0.0;0.0;0.0;0.0;1;0.23168786213257392;1;3.9193640067314597;0
807335;2016;6;0.0;265.37;0.0;0.0;0.0;0.0;0.0;1;0.22228585153963604;1;0.056703840638146374;0
807336;2016;6;0.0;265.37;0.0;0.0;0.0;0.0;0.0;1;0.22228585153963604;1;0.056703840638146374;0
330822;2016;7;0.0;346.14;59.8;0.0;0.0;0.0;0.0;1;0.12898339503614403;1;3.3985882912702188;0
750474;2016;7;267.07;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.004468912702845107;1;0.03140482111372833;1
750476;2016;7;267.07;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.004468912702845107;1;0.03140482111372833;1
750477;2016;7;267.07;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.004468912702845107;1;0.03140482111372833;1
750478;2016;7;267.07;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.004468912702845107;1;0.03140482111372833;1
750480;2016;7;93.97;0.0;0.0;0.0;0.0;0.0;0.0;1;0.03377597771133378;1;0.6991616112567662;0
750482;2016;7;267.07;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.004468912702845107;1;0.03140482111372833;1
751868;2016;7;0.0;346.14;39.0;0.0;0.0;0.0;0.0;1;0.21991852644883547;1;4.228702385245388;0
751869;2016;7;0.0;346.14;10.4;0.0;0.0;0.0;0.0;1;0.20948621574118548;1;2.2751648489309986;0
751870;2016;7;0.0;346.14;10.4;0.0;0.0;0.0;0.0;1;0.20948621574118548;1;2.2751648489309986;0
751871;2016;7;92.32;0.0;0.0;0.0;0.0;0.0;0.0;1;0.03305955055363352;1;0.6999770506857637;0
757839;2016;7;0.0;346.14;59.8;0.0;0.0;0.0;0.0;1;0.12898339503614403;1;3.3985882912702188;0
757840;2016;7;0.0;346.14;29.9;0.0;0.0;0.0;0.0;1;0.22464729179510823;1;4.030472287516368;0
757841;2016;7;0.0;346.14;59.8;0.0;0.0;0.0;0.0;1;0.12898339503614403;1;3.3985882912702188;0
757842;2016;7;0.0;346.14;29.9;0.0;0.0;0.0;0.0;1;0.22464729179510823;1;4.030472287516368;0
758978;2016;7;92.32;0.0;0.0;0.0;0.0;0.0;0.0;1;0.03305955055363352;1;0.6999770506857637;0
758979;2016;7;0.0;346.14;29.9;0.0;0.0;0.0;0.0;1;0.22464729179510823;1;4.030472287516368;0
758980;2016;7;0.0;346.14;31.2;0.0;0.0;0.0;0.0;1;0.2207935674360887;1;4.076149672548464;0
758981;2016;7;0.0;346.14;59.8;0.0;0.0;0.0;0.0;1;0.12898339503614403;1;3.3985882912702188;0
758982;2016;7;0.0;346.14;31.2;0.0;0.0;0.0;0.0;1;0.2207935674360887;1;4.076149672548464;0
758983;2016;7;0.0;346.14;29.9;0.0;0.0;0.0;0.0;1;0.22464729179510823;1;4.030472287516368;0
761545;2016;7;0.0;346.14;29.9;0.0;0.0;0.0;0.0;1;0.22464729179510823;1;4.030472287516368;0
761546;2016;7;0.0;346.14;59.8;0.0;0.0;0.0;0.0;1;0.12898339503614403;1;3.3985882912702188;0
761663;2016;7;0.0;346.14;29.9;0.0;0.0;0.0;0.0;1;0.22464729179510823;1;4.030472287516368;0
780043;2016;7;0.0;346.14;29.9;0.0;0.0;0.0;0.0;1;0.22464729179510823;1;4.030472287516368;0
804654;2016;7;0.0;346.14;59.8;111.8;0.0;0.0;0.0;-1;-0.10137753111410974;-1;-15.55184468577545;2
804655;2016;7;0.0;346.14;59.8;111.8;0.0;0.0;0.0;-1;-0.10137753111410974;-1;-15.55184468577545;2
804656;2016;7;57.7;0.0;0.0;111.8;0.0;0.0;0.0;-1;-0.11395223971891844;-1;-23.50843972465459;2
806210;2016;7;0.0;346.14;29.9;53.3;0.0;0.0;0.0;1;0.01505989488550441;1;3.832214955268217;0
807335;2016;7;0.0;346.14;29.9;0.0;0.0;0.0;0.0;1;0.22464729179510823;1;4.030472287516368;0
807336;2016;7;0.0;346.14;29.9;0.0;0.0;0.0;0.0;1;0.22464729179510823;1;4.030472287516368;0
807720;2016;7;103.84;346.14;29.9;0.0;0.0;0.0;0.0;1;0.09400132879426737;1;5.534789398972368;0
807721;2016;7;103.84;346.14;59.8;0.0;0.0;0.0;0.0;1;0.020036661756135166;1;3.5847817956942585;0
807722;2016;7;103.84;346.14;59.8;0.0;0.0;0.0;0.0;1;0.020036661756135166;1;3.5847817956942585;0
807723;2016;7;103.84;346.14;29.9;0.0;0.0;0.0;0.0;1;0.09400132879426737;1;5.534789398972368;0
807724;2016;7;103.84;346.14;59.8;0.0;0.0;0.0;0.0;1;0.020036661756135166;1;3.5847817956942585;0
807725;2016;7;103.84;346.14;29.9;0.0;0.0;0.0;0.0;1;0.09400132879426737;1;5.534789398972368;0
807726;2016;7;184.61;346.14;29.9;0.0;0.0;0.0;0.0;1;0.04308726265677387;1;3.535239993761781;0
807727;2016;7;184.61;346.14;29.9;0.0;0.0;0.0;0.0;1;0.04308726265677387;1;3.535239993761781;0
807728;2016;7;184.61;346.14;59.8;0.0;0.0;0.0;0.0;-1;-0.02102328517137142;-1;-0.8007055296615242;2
807729;2016;7;184.61;346.14;29.9;0.0;0.0;0.0;0.0;1;0.04308726265677387;1;3.535239993761781;0
807730;2016;7;184.61;346.14;59.8;0.0;0.0;0.0;0.0;-1;-0.02102328517137142;-1;-0.8007055296615242;2
809561;2016;7;34.61;346.14;29.9;0.0;0.0;0.0;0.0;1;0.14876619789682471;1;5.63669307854525;0
810024;2016;7;103.84;346.14;59.8;0.0;0.0;0.0;0.0;1;0.020036661756135166;1;3.5847817956942585;0
330822;2016;8;0.0;346.14;54.6;0.0;0.0;0.0;0.0;1;0.17708248476183341;1;3.8389916697088537;0
751868;2016;8;396.42;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.04793277023789666;1;0.4024267213125263;1
751869;2016;8;396.42;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.04793277023789666;1;0.4024267213125263;1
751870;2016;8;396.42;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.04793277023789666;1;0.4024267213125263;1
757839;2016;8;0.0;346.14;54.6;0.0;0.0;0.0;0.0;1;0.17708248476183341;1;3.8389916697088537;0
757840;2016;8;0.0;346.14;27.3;0.0;0.0;0.0;0.0;1;0.23168786213257392;1;3.9193640067314597;0
757841;2016;8;0.0;346.14;54.6;0.0;0.0;0.0;0.0;1;0.17708248476183341;1;3.8389916697088537;0
757842;2016;8;0.0;346.14;27.3;0.0;0.0;0.0;0.0;1;0.23168786213257392;1;3.9193640067314597;0
758979;2016;8;0.0;346.14;0.0;0.0;0.0;0.0;0.0;1;0.20810263785360456;1;0.09476662271044844;0
758980;2016;8;0.0;346.14;54.6;0.0;0.0;0.0;0.0;1;0.17708248476183341;1;3.8389916697088537;0
758981;2016;8;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
758982;2016;8;0.0;346.14;54.6;0.0;0.0;0.0;0.0;1;0.17708248476183341;1;3.8389916697088537;0
758983;2016;8;0.0;346.14;27.3;0.0;0.0;0.0;0.0;1;0.23168786213257392;1;3.9193640067314597;0
761545;2016;8;0.0;346.14;27.3;0.0;0.0;0.0;0.0;1;0.23168786213257392;1;3.9193640067314597;0
761546;2016;8;0.0;346.14;54.6;0.0;0.0;0.0;0.0;1;0.17708248476183341;1;3.8389916697088537;0
761663;2016;8;0.0;346.14;27.3;0.0;0.0;0.0;0.0;1;0.23168786213257392;1;3.9193640067314597;0
780043;2016;8;0.0;346.14;27.3;0.0;0.0;0.0;0.0;1;0.23168786213257392;1;3.9193640067314597;0
804654;2016;8;0.0;346.14;54.6;0.0;0.0;0.0;0.0;1;0.17708248476183341;1;3.8389916697088537;0
804655;2016;8;0.0;346.14;54.6;0.0;0.0;0.0;0.0;1;0.17708248476183341;1;3.8389916697088537;0
806210;2016;8;0.0;346.14;27.3;0.0;0.0;0.0;0.0;1;0.23168786213257392;1;3.9193640067314597;0
807335;2016;8;0.0;346.14;27.3;49.4;0.0;0.0;0.0;1;0.020212041197619435;1;3.531906094522057;0
807336;2016;8;0.0;346.14;27.3;49.4;0.0;0.0;0.0;1;0.020212041197619435;1;3.531906094522057;0
807720;2016;8;0.0;346.14;27.3;72.8;0.0;0.0;0.0;-1;-0.021951153705974114;1;2.2155399022067392;1
807721;2016;8;0.0;346.14;54.6;72.8;0.0;0.0;0.0;-1;-0.03898432852233591;1;0.6714280566501394;1
807722;2016;8;0.0;346.14;54.6;72.8;0.0;0.0;0.0;-1;-0.03898432852233591;1;0.6714280566501394;1
807723;2016;8;0.0;346.14;27.3;36.4;0.0;0.0;0.0;1;0.05399378645981201;1;3.166868127018713;0
807724;2016;8;0.0;346.14;54.6;72.8;0.0;0.0;0.0;-1;-0.03898432852233591;1;0.6714280566501394;1
807725;2016;8;0.0;346.14;27.3;36.4;0.0;0.0;0.0;1;0.05399378645981201;1;3.166868127018713;0
807726;2016;8;0.0;346.14;27.3;49.4;0.0;0.0;0.0;1;0.020212041197619435;1;3.531906094522057;0
807727;2016;8;0.0;346.14;27.3;49.4;0.0;0.0;0.0;1;0.020212041197619435;1;3.531906094522057;0
807728;2016;8;0.0;346.14;54.6;58.5;0.0;0.0;0.0;-1;-0.021565783104392278;1;0.3860748076349445;1
807729;2016;8;0.0;346.14;27.3;49.4;0.0;0.0;0.0;1;0.020212041197619435;1;3.531906094522057;0
807730;2016;8;0.0;346.14;54.6;85.8;0.0;0.0;0.0;-1;-0.06722830549701497;-1;-1.8986392482265053;2
809561;2016;8;0.0;346.14;27.3;31.2;0.0;0.0;0.0;1;0.0643961113628283;1;3.1441166452814606;0
810024;2016;8;0.0;346.14;54.6;72.8;0.0;0.0;0.0;-1;-0.03898432852233591;1;0.6714280566501394;1
810707;2016;8;44.66;346.14;27.3;32.5;0.0;0.0;0.0;1;0.014180202833621203;1;3.9931042698726884;0
810721;2016;8;44.66;346.14;27.3;32.5;0.0;0.0;0.0;1;0.014180202833621203;1;3.9931042698726884;0
810722;2016;8;44.66;346.14;27.3;32.5;0.0;0.0;0.0;1;0.014180202833621203;1;3.9931042698726884;0
810723;2016;8;44.66;346.14;27.3;32.5;0.0;0.0;0.0;1;0.014180202833621203;1;3.9931042698726884;0
810724;2016;8;44.66;346.14;27.3;32.5;0.0;0.0;0.0;1;0.014180202833621203;1;3.9931042698726884;0
810725;2016;8;133.99;346.14;27.3;40.3;0.0;0.0;0.0;-1;-0.03833901899301417;-1;-2.097899609719388;2
810726;2016;8;133.99;346.14;27.3;40.3;0.0;0.0;0.0;-1;-0.03833901899301417;-1;-2.097899609719388;2
810727;2016;8;133.99;346.14;27.3;80.6;0.0;0.0;0.0;-1;-0.09918798474485913;-1;-8.216892285475694;2
810728;2016;8;133.99;346.14;27.3;40.3;0.0;0.0;0.0;-1;-0.03833901899301417;-1;-2.097899609719388;2
810729;2016;8;133.99;346.14;27.3;40.3;0.0;0.0;0.0;-1;-0.03833901899301417;-1;-2.097899609719388;2
811552;2016;8;44.66;346.14;27.3;32.5;0.0;0.0;0.0;1;0.014180202833621203;1;3.9931042698726884;0
811588;2016;8;133.99;346.14;27.3;40.3;0.0;0.0;0.0;-1;-0.03833901899301417;-1;-2.097899609719388;2
811589;2016;8;133.99;346.14;54.6;80.6;0.0;0.0;0.0;-1;-0.10609864350721132;-1;-8.455183815723036;2
330822;2016;9;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
757839;2016;9;0.0;346.14;23.4;0.0;0.0;0.0;0.0;1;0.24281292687855732;1;3.696559411243623;0
757840;2016;9;0.0;346.14;11.7;0.0;0.0;0.0;0.0;1;0.21748659796297087;1;2.4757072112681158;0
757841;2016;9;0.0;346.14;23.4;0.0;0.0;0.0;0.0;1;0.24281292687855732;1;3.696559411243623;0
757842;2016;9;0.0;346.14;23.4;0.0;0.0;0.0;0.0;1;0.24281292687855732;1;3.696559411243623;0
758979;2016;9;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
758980;2016;9;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
758981;2016;9;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
758982;2016;9;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
758983;2016;9;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
761545;2016;9;0.0;346.14;11.7;0.0;0.0;0.0;0.0;1;0.21748659796297087;1;2.4757072112681158;0
761546;2016;9;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
761663;2016;9;0.0;346.14;11.7;0.0;0.0;0.0;0.0;1;0.21748659796297087;1;2.4757072112681158;0
780043;2016;9;0.0;346.14;11.7;0.0;0.0;0.0;0.0;1;0.21748659796297087;1;2.4757072112681158;0
804654;2016;9;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
804655;2016;9;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
806210;2016;9;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
807335;2016;9;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
807336;2016;9;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
807720;2016;9;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
807721;2016;9;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
807722;2016;9;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
807723;2016;9;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
807724;2016;9;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
807725;2016;9;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
807726;2016;9;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
807727;2016;9;69.24;0.0;0.0;0.0;0.0;0.0;0.0;1;0.031947691784006804;1;0.5989389728065824;0
807728;2016;9;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
807729;2016;9;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
807730;2016;9;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
809561;2016;9;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
810024;2016;9;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
810707;2016;9;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
810721;2016;9;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
810722;2016;9;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
810723;2016;9;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
810724;2016;9;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
810725;2016;9;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
810726;2016;9;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
810727;2016;9;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
810728;2016;9;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
810729;2016;9;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
811552;2016;9;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
811588;2016;9;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
811589;2016;9;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
813776;2016;9;0.0;207.68;0.0;0.0;0.0;0.0;0.0;1;0.19998591890048706;1;0.3317717590449405;0
813777;2016;9;0.0;207.68;0.0;0.0;0.0;0.0;0.0;1;0.19998591890048706;1;0.3317717590449405;0
813778;2016;9;0.0;173.07;0.0;0.0;0.0;0.0;0.0;1;0.16890525098006293;1;0.5042552711411616;0
330822;2016;10;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
757839;2016;10;346.17;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.028304840051762037;1;0.4214254961872932;1
757840;2016;10;173.07;0.0;0.0;0.0;0.0;0.0;0.0;1;0.023313590287711516;1;0.1865254107547969;0
757841;2016;10;346.17;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.028304840051762037;1;0.4214254961872932;1
757842;2016;10;173.07;0.0;0.0;0.0;0.0;0.0;0.0;1;0.023313590287711516;1;0.1865254107547969;0
758979;2016;10;0.0;346.14;20.8;0.0;0.0;0.0;0.0;1;0.24155114179604664;1;3.5042465547313313;0
758980;2016;10;0.0;346.14;41.6;0.0;0.0;0.0;0.0;1;0.2193840972960555;1;4.234994654632693;0
758981;2016;10;0.0;346.14;41.6;0.0;0.0;0.0;0.0;1;0.2193840972960555;1;4.234994654632693;0
758982;2016;10;0.0;346.14;41.6;0.0;0.0;0.0;0.0;1;0.2193840972960555;1;4.234994654632693;0
758983;2016;10;0.0;346.14;10.4;0.0;0.0;0.0;0.0;1;0.20948621574118548;1;2.2751648489309986;0
761545;2016;10;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
761546;2016;10;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
761663;2016;10;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
780043;2016;10;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
804654;2016;10;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
804655;2016;10;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
806210;2016;10;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
807335;2016;10;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
807336;2016;10;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
807720;2016;10;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
807721;2016;10;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
807722;2016;10;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
807723;2016;10;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
807724;2016;10;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
807725;2016;10;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
807726;2016;10;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
807728;2016;10;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
807729;2016;10;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
807730;2016;10;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
809561;2016;10;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
810024;2016;10;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
810707;2016;10;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
810721;2016;10;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
810722;2016;10;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
810723;2016;10;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
810724;2016;10;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
810725;2016;10;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
810726;2016;10;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
810727;2016;10;0.0;346.14;52.0;0.0;0.0;0.0;0.0;1;0.19024563111713244;1;3.988502061471962;0
810728;2016;10;0.0;346.14;26.0;0.0;0.0;0.0;0.0;1;0.23930408922083968;1;3.853083881636426;0
